# MTH: Downloaded on 2020-09-09 from:
#
# File generated 2018-10-24 22:54 UTC
# With command line:
#  metadata_file.py -m conf/metadata_ff.conf
#  -g notes/eew/geojson2ew.d-twcs-fastlane
#  -s conf/fastlane_siteloc_20181023.txt
#  -l notes/metadata/PW-Fastlane-legend.txt
#
# URL: http://www.panga.cwu.edu/realtime/data/fastlane_sites_metadata.txt
#
# SNCL:
#    Network code 'PW' refers to CWU processing, not a merged product
#    Component codes for all channels begin with 'LY' (e.g., 'LYN')
#    Location is 00 for all channels
#
# Channels:
#    Displacement and error (sigma) values originate in meters. Correlation
#    values are unitless and range from -1 to 1. For each channel the 
#    geojson2ew plugin applies the corresponding multiplier and truncates
#    the value to an integer.
#
#    E: east/west displacement with east positive
#    N: north/south displacement with north positive
#    Z: up/down displacement with up positive. Referred to as 'U' elsewhere 
#       in configuration and EEW GeoJSON format description.
#    1: error for E channel
#    2: error for N channel
#    3: error for U channel
#    4: EN component of correlation matrix
#    5: EU component of correlation matrix
#    6: UN component of correlation matrix
#    Q: quality indicator -- integer ranging from 0 to 100
#
# Metadata fields
#    Network code  - 2 characters
#    Site code     - typically 4 characters
#    Location      - 2 digits, typically 00
#    Component     - 'LY' + channel identifier as listed above
#    Coordinates   - latitude, longitude (decimal degrees), elevation (meters)
#    Sample Rate   - in Hz
#    Multiplier    - for integer-to-float conversion
#    Units
#    'PPP'         - Fastlane computes Permanent Point Position solutions
#
PW P375  00 LY4 44.689254 -123.426988 99.92 1 1e6 - PPP
PW P375  00 LY5 44.689254 -123.426988 99.92 1 1e6 - PPP
PW P375  00 LY6 44.689254 -123.426988 99.92 1 1e6 - PPP
PW P376  00 LYE 44.941202 -123.102268 181.57 1 1e6 DU/M PPP
PW P376  00 LYN 44.941202 -123.102268 181.57 1 1e6 DU/M PPP
PW P376  00 LYZ 44.941202 -123.102268 181.57 1 1e6 DU/M PPP
PW P376  00 LYQ 44.941202 -123.102268 181.57 1 1 - PPP
PW P376  00 LY1 44.941202 -123.102268 181.57 1 1e6 DU/M PPP
PW P376  00 LY2 44.941202 -123.102268 181.57 1 1e6 DU/M PPP
PW P376  00 LY3 44.941202 -123.102268 181.57 1 1e6 DU/M PPP
PW P376  00 LY4 44.941202 -123.102268 181.57 1 1e6 - PPP
PW P376  00 LY5 44.941202 -123.102268 181.57 1 1e6 - PPP
PW P376  00 LY6 44.941202 -123.102268 181.57 1 1e6 - PPP
PW P377  00 LYE 44.052118 -122.887060 143.11 1 1e6 DU/M PPP
PW P377  00 LYN 44.052118 -122.887060 143.11 1 1e6 DU/M PPP
PW P377  00 LYZ 44.052118 -122.887060 143.11 1 1e6 DU/M PPP
PW P377  00 LYQ 44.052118 -122.887060 143.11 1 1 - PPP
PW P377  00 LY1 44.052118 -122.887060 143.11 1 1e6 DU/M PPP
PW P377  00 LY2 44.052118 -122.887060 143.11 1 1e6 DU/M PPP
PW P377  00 LY3 44.052118 -122.887060 143.11 1 1e6 DU/M PPP
PW P377  00 LY4 44.052118 -122.887060 143.11 1 1e6 - PPP
PW P377  00 LY5 44.052118 -122.887060 143.11 1 1e6 - PPP
PW P377  00 LY6 44.052118 -122.887060 143.11 1 1e6 - PPP
PW P378  00 LYE 44.534982 -122.930883 83.82 1 1e6 DU/M PPP
PW P378  00 LYN 44.534982 -122.930883 83.82 1 1e6 DU/M PPP
PW P378  00 LYZ 44.534982 -122.930883 83.82 1 1e6 DU/M PPP
PW P378  00 LYQ 44.534982 -122.930883 83.82 1 1 - PPP
PW P378  00 LY1 44.534982 -122.930883 83.82 1 1e6 DU/M PPP
PW P378  00 LY2 44.534982 -122.930883 83.82 1 1e6 DU/M PPP
PW P378  00 LY3 44.534982 -122.930883 83.82 1 1e6 DU/M PPP
PW P378  00 LY4 44.534982 -122.930883 83.82 1 1e6 - PPP
PW P378  00 LY5 44.534982 -122.930883 83.82 1 1e6 - PPP
PW P378  00 LY6 44.534982 -122.930883 83.82 1 1e6 - PPP
PW P380  00 LYE 42.259670 -121.779700 1391.52 1 1e6 DU/M PPP
PW P380  00 LYN 42.259670 -121.779700 1391.52 1 1e6 DU/M PPP
PW P380  00 LYZ 42.259670 -121.779700 1391.52 1 1e6 DU/M PPP
PW P380  00 LYQ 42.259670 -121.779700 1391.52 1 1 - PPP
PW P380  00 LY1 42.259670 -121.779700 1391.52 1 1e6 DU/M PPP
PW P380  00 LY2 42.259670 -121.779700 1391.52 1 1e6 DU/M PPP
PW P380  00 LY3 42.259670 -121.779700 1391.52 1 1e6 DU/M PPP
PW P380  00 LY4 42.259670 -121.779700 1391.52 1 1e6 - PPP
PW P380  00 LY5 42.259670 -121.779700 1391.52 1 1e6 - PPP
PW P380  00 LY6 42.259670 -121.779700 1391.52 1 1e6 - PPP
PW P382  00 LYE 43.177056 -121.769575 1453.93 1 1e6 DU/M PPP
PW P382  00 LYN 43.177056 -121.769575 1453.93 1 1e6 DU/M PPP
PW P382  00 LYZ 43.177056 -121.769575 1453.93 1 1e6 DU/M PPP
PW P382  00 LYQ 43.177056 -121.769575 1453.93 1 1 - PPP
PW P382  00 LY1 43.177056 -121.769575 1453.93 1 1e6 DU/M PPP
PW P382  00 LY2 43.177056 -121.769575 1453.93 1 1e6 DU/M PPP
PW P382  00 LY3 43.177056 -121.769575 1453.93 1 1e6 DU/M PPP
PW P382  00 LY4 43.177056 -121.769575 1453.93 1 1e6 - PPP
PW P382  00 LY5 43.177056 -121.769575 1453.93 1 1e6 - PPP
PW P382  00 LY6 43.177056 -121.769575 1453.93 1 1e6 - PPP
PW P384  00 LYE 44.841130 -122.482820 1183.27 1 1e6 DU/M PPP
PW P384  00 LYN 44.841130 -122.482820 1183.27 1 1e6 DU/M PPP
PW P384  00 LYZ 44.841130 -122.482820 1183.27 1 1e6 DU/M PPP
PW P384  00 LYQ 44.841130 -122.482820 1183.27 1 1 - PPP
PW P384  00 LY1 44.841130 -122.482820 1183.27 1 1e6 DU/M PPP
PW P384  00 LY2 44.841130 -122.482820 1183.27 1 1e6 DU/M PPP
PW P384  00 LY3 44.841130 -122.482820 1183.27 1 1e6 DU/M PPP
PW P384  00 LY4 44.841130 -122.482820 1183.27 1 1e6 - PPP
PW P384  00 LY5 44.841130 -122.482820 1183.27 1 1e6 - PPP
PW P384  00 LY6 44.841130 -122.482820 1183.27 1 1e6 - PPP
PW P385  00 LYE 44.434848 -121.945835 1121.51 1 1e6 DU/M PPP
PW P385  00 LYN 44.434848 -121.945835 1121.51 1 1e6 DU/M PPP
PW P385  00 LYZ 44.434848 -121.945835 1121.51 1 1e6 DU/M PPP
PW P385  00 LYQ 44.434848 -121.945835 1121.51 1 1 - PPP
PW P385  00 LY1 44.434848 -121.945835 1121.51 1 1e6 DU/M PPP
PW P385  00 LY2 44.434848 -121.945835 1121.51 1 1e6 DU/M PPP
PW P385  00 LY3 44.434848 -121.945835 1121.51 1 1e6 DU/M PPP
PW P385  00 LY4 44.434848 -121.945835 1121.51 1 1e6 - PPP
PW P385  00 LY5 44.434848 -121.945835 1121.51 1 1e6 - PPP
PW P385  00 LY6 44.434848 -121.945835 1121.51 1 1e6 - PPP
PW P386  00 LYE 44.402827 -118.967819 1104.20 1 1e6 DU/M PPP
PW P386  00 LYN 44.402827 -118.967819 1104.20 1 1e6 DU/M PPP
PW P386  00 LYZ 44.402827 -118.967819 1104.20 1 1e6 DU/M PPP
PW P386  00 LYQ 44.402827 -118.967819 1104.20 1 1 - PPP
PW P386  00 LY1 44.402827 -118.967819 1104.20 1 1e6 DU/M PPP
PW P386  00 LY2 44.402827 -118.967819 1104.20 1 1e6 DU/M PPP
PW P386  00 LY3 44.402827 -118.967819 1104.20 1 1e6 DU/M PPP
PW P386  00 LY4 44.402827 -118.967819 1104.20 1 1e6 - PPP
PW P386  00 LY5 44.402827 -118.967819 1104.20 1 1e6 - PPP
PW P386  00 LY6 44.402827 -118.967819 1104.20 1 1e6 - PPP
PW P387  00 LYE 44.296755 -121.574479 963.31 1 1e6 DU/M PPP
PW P387  00 LYN 44.296755 -121.574479 963.31 1 1e6 DU/M PPP
PW P387  00 LYZ 44.296755 -121.574479 963.31 1 1e6 DU/M PPP
PW P387  00 LYQ 44.296755 -121.574479 963.31 1 1 - PPP
PW P387  00 LY1 44.296755 -121.574479 963.31 1 1e6 DU/M PPP
PW P387  00 LY2 44.296755 -121.574479 963.31 1 1e6 DU/M PPP
PW P387  00 LY3 44.296755 -121.574479 963.31 1 1e6 DU/M PPP
PW P387  00 LY4 44.296755 -121.574479 963.31 1 1e6 - PPP
PW P387  00 LY5 44.296755 -121.574479 963.31 1 1e6 - PPP
PW P387  00 LY6 44.296755 -121.574479 963.31 1 1e6 - PPP
PW P389  00 LYE 43.811992 -120.603363 1398.14 1 1e6 DU/M PPP
PW P389  00 LYN 43.811992 -120.603363 1398.14 1 1e6 DU/M PPP
PW P389  00 LYZ 43.811992 -120.603363 1398.14 1 1e6 DU/M PPP
PW P389  00 LYQ 43.811992 -120.603363 1398.14 1 1 - PPP
PW P389  00 LY1 43.811992 -120.603363 1398.14 1 1e6 DU/M PPP
PW P389  00 LY2 43.811992 -120.603363 1398.14 1 1e6 DU/M PPP
PW P389  00 LY3 43.811992 -120.603363 1398.14 1 1e6 DU/M PPP
PW P389  00 LY4 43.811992 -120.603363 1398.14 1 1e6 - PPP
PW P389  00 LY5 43.811992 -120.603363 1398.14 1 1e6 - PPP
PW P389  00 LY6 43.811992 -120.603363 1398.14 1 1e6 - PPP
PW P391  00 LYE 42.254628 -118.412475 1834.94 1 1e6 DU/M PPP
PW P391  00 LYN 42.254628 -118.412475 1834.94 1 1e6 DU/M PPP
PW P391  00 LYZ 42.254628 -118.412475 1834.94 1 1e6 DU/M PPP
PW P391  00 LYQ 42.254628 -118.412475 1834.94 1 1 - PPP
PW P391  00 LY1 42.254628 -118.412475 1834.94 1 1e6 DU/M PPP
PW P391  00 LY2 42.254628 -118.412475 1834.94 1 1e6 DU/M PPP
PW P391  00 LY3 42.254628 -118.412475 1834.94 1 1e6 DU/M PPP
PW P391  00 LY4 42.254628 -118.412475 1834.94 1 1e6 - PPP
PW P391  00 LY5 42.254628 -118.412475 1834.94 1 1e6 - PPP
PW P391  00 LY6 42.254628 -118.412475 1834.94 1 1e6 - PPP
PW P393  00 LYE 43.234495 -117.892040 1239.01 1 1e6 DU/M PPP
PW P393  00 LYN 43.234495 -117.892040 1239.01 1 1e6 DU/M PPP
PW P393  00 LYZ 43.234495 -117.892040 1239.01 1 1e6 DU/M PPP
PW P393  00 LYQ 43.234495 -117.892040 1239.01 1 1 - PPP
PW P393  00 LY1 43.234495 -117.892040 1239.01 1 1e6 DU/M PPP
PW P393  00 LY2 43.234495 -117.892040 1239.01 1 1e6 DU/M PPP
PW P393  00 LY3 43.234495 -117.892040 1239.01 1 1e6 DU/M PPP
PW P393  00 LY4 43.234495 -117.892040 1239.01 1 1e6 - PPP
PW P393  00 LY5 43.234495 -117.892040 1239.01 1 1e6 - PPP
PW P393  00 LY6 43.234495 -117.892040 1239.01 1 1e6 - PPP
PW P394  00 LYE 44.834880 -117.799640 1011.40 1 1e6 DU/M PPP
PW P394  00 LYN 44.834880 -117.799640 1011.40 1 1e6 DU/M PPP
PW P394  00 LYZ 44.834880 -117.799640 1011.40 1 1e6 DU/M PPP
PW P394  00 LYQ 44.834880 -117.799640 1011.40 1 1 - PPP
PW P394  00 LY1 44.834880 -117.799640 1011.40 1 1e6 DU/M PPP
PW P394  00 LY2 44.834880 -117.799640 1011.40 1 1e6 DU/M PPP
PW P394  00 LY3 44.834880 -117.799640 1011.40 1 1e6 DU/M PPP
PW P394  00 LY4 44.834880 -117.799640 1011.40 1 1e6 - PPP
PW P394  00 LY5 44.834880 -117.799640 1011.40 1 1e6 - PPP
PW P394  00 LY6 44.834880 -117.799640 1011.40 1 1e6 - PPP
PW P395  00 LYE 45.022279 -123.857528 53.74 1 1e6 DU/M PPP
PW P395  00 LYN 45.022279 -123.857528 53.74 1 1e6 DU/M PPP
PW P395  00 LYZ 45.022279 -123.857528 53.74 1 1e6 DU/M PPP
PW P395  00 LYQ 45.022279 -123.857528 53.74 1 1 - PPP
PW P395  00 LY1 45.022279 -123.857528 53.74 1 1e6 DU/M PPP
PW P395  00 LY2 45.022279 -123.857528 53.74 1 1e6 DU/M PPP
PW P395  00 LY3 45.022279 -123.857528 53.74 1 1e6 DU/M PPP
PW P395  00 LY4 45.022279 -123.857528 53.74 1 1e6 - PPP
PW P395  00 LY5 45.022279 -123.857528 53.74 1 1e6 - PPP
PW P395  00 LY6 45.022279 -123.857528 53.74 1 1e6 - PPP
PW P396  00 LYE 45.309513 -123.822896 55.27 1 1e6 DU/M PPP
PW P396  00 LYN 45.309513 -123.822896 55.27 1 1e6 DU/M PPP
PW P396  00 LYZ 45.309513 -123.822896 55.27 1 1e6 DU/M PPP
PW P396  00 LYQ 45.309513 -123.822896 55.27 1 1 - PPP
PW P396  00 LY1 45.309513 -123.822896 55.27 1 1e6 DU/M PPP
PW P396  00 LY2 45.309513 -123.822896 55.27 1 1e6 DU/M PPP
PW P396  00 LY3 45.309513 -123.822896 55.27 1 1e6 DU/M PPP
PW P396  00 LY4 45.309513 -123.822896 55.27 1 1e6 - PPP
PW P396  00 LY5 45.309513 -123.822896 55.27 1 1e6 - PPP
PW P396  00 LY6 45.309513 -123.822896 55.27 1 1e6 - PPP
PW P397  00 LYE 46.421619 -123.799161 567.01 1 1e6 DU/M PPP
PW P397  00 LYN 46.421619 -123.799161 567.01 1 1e6 DU/M PPP
PW P397  00 LYZ 46.421619 -123.799161 567.01 1 1e6 DU/M PPP
PW P397  00 LYQ 46.421619 -123.799161 567.01 1 1 - PPP
PW P397  00 LY1 46.421619 -123.799161 567.01 1 1e6 DU/M PPP
PW P397  00 LY2 46.421619 -123.799161 567.01 1 1e6 DU/M PPP
PW P397  00 LY3 46.421619 -123.799161 567.01 1 1e6 DU/M PPP
PW P397  00 LY4 46.421619 -123.799161 567.01 1 1e6 - PPP
PW P397  00 LY5 46.421619 -123.799161 567.01 1 1e6 - PPP
PW P397  00 LY6 46.421619 -123.799161 567.01 1 1e6 - PPP
PW P398  00 LYE 46.925784 -123.916145 24.21 1 1e6 DU/M PPP
PW P398  00 LYN 46.925784 -123.916145 24.21 1 1e6 DU/M PPP
PW P398  00 LYZ 46.925784 -123.916145 24.21 1 1e6 DU/M PPP
PW P398  00 LYQ 46.925784 -123.916145 24.21 1 1 - PPP
PW P398  00 LY1 46.925784 -123.916145 24.21 1 1e6 DU/M PPP
PW P398  00 LY2 46.925784 -123.916145 24.21 1 1e6 DU/M PPP
PW P398  00 LY3 46.925784 -123.916145 24.21 1 1e6 DU/M PPP
PW P398  00 LY4 46.925784 -123.916145 24.21 1 1e6 - PPP
PW P398  00 LY5 46.925784 -123.916145 24.21 1 1e6 - PPP
PW P398  00 LY6 46.925784 -123.916145 24.21 1 1e6 - PPP
PW P400  00 LYE 47.513348 -123.812451 65.73 1 1e6 DU/M PPP
PW P400  00 LYN 47.513348 -123.812451 65.73 1 1e6 DU/M PPP
PW P400  00 LYZ 47.513348 -123.812451 65.73 1 1e6 DU/M PPP
PW P400  00 LYQ 47.513348 -123.812451 65.73 1 1 - PPP
PW P400  00 LY1 47.513348 -123.812451 65.73 1 1e6 DU/M PPP
PW P400  00 LY2 47.513348 -123.812451 65.73 1 1e6 DU/M PPP
PW P400  00 LY3 47.513348 -123.812451 65.73 1 1e6 DU/M PPP
PW P400  00 LY4 47.513348 -123.812451 65.73 1 1e6 - PPP
PW P400  00 LY5 47.513348 -123.812451 65.73 1 1e6 - PPP
PW P400  00 LY6 47.513348 -123.812451 65.73 1 1e6 - PPP
PW P401  00 LYE 47.937187 -124.557019 36.92 1 1e6 DU/M PPP
PW P401  00 LYN 47.937187 -124.557019 36.92 1 1e6 DU/M PPP
PW P401  00 LYZ 47.937187 -124.557019 36.92 1 1e6 DU/M PPP
PW P401  00 LYQ 47.937187 -124.557019 36.92 1 1 - PPP
PW P401  00 LY1 47.937187 -124.557019 36.92 1 1e6 DU/M PPP
PW P401  00 LY2 47.937187 -124.557019 36.92 1 1e6 DU/M PPP
PW P401  00 LY3 47.937187 -124.557019 36.92 1 1e6 DU/M PPP
PW P401  00 LY4 47.937187 -124.557019 36.92 1 1e6 - PPP
PW P401  00 LY5 47.937187 -124.557019 36.92 1 1e6 - PPP
PW P401  00 LY6 47.937187 -124.557019 36.92 1 1e6 - PPP
PW P402  00 LYE 47.766221 -124.305898 24.44 1 1e6 DU/M PPP
PW P402  00 LYN 47.766221 -124.305898 24.44 1 1e6 DU/M PPP
PW P402  00 LYZ 47.766221 -124.305898 24.44 1 1e6 DU/M PPP
PW P402  00 LYQ 47.766221 -124.305898 24.44 1 1 - PPP
PW P402  00 LY1 47.766221 -124.305898 24.44 1 1e6 DU/M PPP
PW P402  00 LY2 47.766221 -124.305898 24.44 1 1e6 DU/M PPP
PW P402  00 LY3 47.766221 -124.305898 24.44 1 1e6 DU/M PPP
PW P402  00 LY4 47.766221 -124.305898 24.44 1 1e6 - PPP
PW P402  00 LY5 47.766221 -124.305898 24.44 1 1e6 - PPP
PW P402  00 LY6 47.766221 -124.305898 24.44 1 1e6 - PPP
PW P403  00 LYE 48.062321 -124.140876 285.39 1 1e6 DU/M PPP
PW P403  00 LYN 48.062321 -124.140876 285.39 1 1e6 DU/M PPP
PW P403  00 LYZ 48.062321 -124.140876 285.39 1 1e6 DU/M PPP
PW P403  00 LYQ 48.062321 -124.140876 285.39 1 1 - PPP
PW P403  00 LY1 48.062321 -124.140876 285.39 1 1e6 DU/M PPP
PW P403  00 LY2 48.062321 -124.140876 285.39 1 1e6 DU/M PPP
PW P403  00 LY3 48.062321 -124.140876 285.39 1 1e6 DU/M PPP
PW P403  00 LY4 48.062321 -124.140876 285.39 1 1e6 - PPP
PW P403  00 LY5 48.062321 -124.140876 285.39 1 1e6 - PPP
PW P403  00 LY6 48.062321 -124.140876 285.39 1 1e6 - PPP
PW P405  00 LYE 45.629327 -123.643758 956.37 1 1e6 DU/M PPP
PW P405  00 LYN 45.629327 -123.643758 956.37 1 1e6 DU/M PPP
PW P405  00 LYZ 45.629327 -123.643758 956.37 1 1e6 DU/M PPP
PW P405  00 LYQ 45.629327 -123.643758 956.37 1 1 - PPP
PW P405  00 LY1 45.629327 -123.643758 956.37 1 1e6 DU/M PPP
PW P405  00 LY2 45.629327 -123.643758 956.37 1 1e6 DU/M PPP
PW P405  00 LY3 45.629327 -123.643758 956.37 1 1e6 DU/M PPP
PW P405  00 LY4 45.629327 -123.643758 956.37 1 1e6 - PPP
PW P405  00 LY5 45.629327 -123.643758 956.37 1 1e6 - PPP
PW P405  00 LY6 45.629327 -123.643758 956.37 1 1e6 - PPP
PW P406  00 LYE 45.190372 -123.152258 27.98 1 1e6 DU/M PPP
PW P406  00 LYN 45.190372 -123.152258 27.98 1 1e6 DU/M PPP
PW P406  00 LYZ 45.190372 -123.152258 27.98 1 1e6 DU/M PPP
PW P406  00 LYQ 45.190372 -123.152258 27.98 1 1 - PPP
PW P406  00 LY1 45.190372 -123.152258 27.98 1 1e6 DU/M PPP
PW P406  00 LY2 45.190372 -123.152258 27.98 1 1e6 DU/M PPP
PW P406  00 LY3 45.190372 -123.152258 27.98 1 1e6 DU/M PPP
PW P406  00 LY4 45.190372 -123.152258 27.98 1 1e6 - PPP
PW P406  00 LY5 45.190372 -123.152258 27.98 1 1e6 - PPP
PW P406  00 LY6 45.190372 -123.152258 27.98 1 1e6 - PPP
PW P408  00 LYE 46.200501 -123.376588 35.98 1 1e6 DU/M PPP
PW P408  00 LYN 46.200501 -123.376588 35.98 1 1e6 DU/M PPP
PW P408  00 LYZ 46.200501 -123.376588 35.98 1 1e6 DU/M PPP
PW P408  00 LYQ 46.200501 -123.376588 35.98 1 1 - PPP
PW P408  00 LY1 46.200501 -123.376588 35.98 1 1e6 DU/M PPP
PW P408  00 LY2 46.200501 -123.376588 35.98 1 1e6 DU/M PPP
PW P408  00 LY3 46.200501 -123.376588 35.98 1 1e6 DU/M PPP
PW P408  00 LY4 46.200501 -123.376588 35.98 1 1e6 - PPP
PW P408  00 LY5 46.200501 -123.376588 35.98 1 1e6 - PPP
PW P408  00 LY6 46.200501 -123.376588 35.98 1 1e6 - PPP
PW P409  00 LYE 45.851293 -123.239479 178.00 1 1e6 DU/M PPP
PW P409  00 LYN 45.851293 -123.239479 178.00 1 1e6 DU/M PPP
PW P409  00 LYZ 45.851293 -123.239479 178.00 1 1e6 DU/M PPP
PW P409  00 LYQ 45.851293 -123.239479 178.00 1 1 - PPP
PW P409  00 LY1 45.851293 -123.239479 178.00 1 1e6 DU/M PPP
PW P409  00 LY2 45.851293 -123.239479 178.00 1 1e6 DU/M PPP
PW P409  00 LY3 45.851293 -123.239479 178.00 1 1e6 DU/M PPP
PW P409  00 LY4 45.851293 -123.239479 178.00 1 1e6 - PPP
PW P409  00 LY5 45.851293 -123.239479 178.00 1 1e6 - PPP
PW P409  00 LY6 45.851293 -123.239479 178.00 1 1e6 - PPP
PW P410  00 LYE 46.111141 -123.078607 173.83 1 1e6 DU/M PPP
PW P410  00 LYN 46.111141 -123.078607 173.83 1 1e6 DU/M PPP
PW P410  00 LYZ 46.111141 -123.078607 173.83 1 1e6 DU/M PPP
PW P410  00 LYQ 46.111141 -123.078607 173.83 1 1 - PPP
PW P410  00 LY1 46.111141 -123.078607 173.83 1 1e6 DU/M PPP
PW P410  00 LY2 46.111141 -123.078607 173.83 1 1e6 DU/M PPP
PW P410  00 LY3 46.111141 -123.078607 173.83 1 1e6 DU/M PPP
PW P410  00 LY4 46.111141 -123.078607 173.83 1 1e6 - PPP
PW P410  00 LY5 46.111141 -123.078607 173.83 1 1e6 - PPP
PW P410  00 LY6 46.111141 -123.078607 173.83 1 1e6 - PPP
PW P411  00 LYE 45.537992 -123.157418 84.09 1 1e6 DU/M PPP
PW P411  00 LYN 45.537992 -123.157418 84.09 1 1e6 DU/M PPP
PW P411  00 LYZ 45.537992 -123.157418 84.09 1 1e6 DU/M PPP
PW P411  00 LYQ 45.537992 -123.157418 84.09 1 1 - PPP
PW P411  00 LY1 45.537992 -123.157418 84.09 1 1e6 DU/M PPP
PW P411  00 LY2 45.537992 -123.157418 84.09 1 1e6 DU/M PPP
PW P411  00 LY3 45.537992 -123.157418 84.09 1 1e6 DU/M PPP
PW P411  00 LY4 45.537992 -123.157418 84.09 1 1e6 - PPP
PW P411  00 LY5 45.537992 -123.157418 84.09 1 1e6 - PPP
PW P411  00 LY6 45.537992 -123.157418 84.09 1 1e6 - PPP
PW P412  00 LYE 45.221105 -122.589103 53.91 1 1e6 DU/M PPP
PW P412  00 LYN 45.221105 -122.589103 53.91 1 1e6 DU/M PPP
PW P412  00 LYZ 45.221105 -122.589103 53.91 1 1e6 DU/M PPP
PW P412  00 LYQ 45.221105 -122.589103 53.91 1 1 - PPP
PW P412  00 LY1 45.221105 -122.589103 53.91 1 1e6 DU/M PPP
PW P412  00 LY2 45.221105 -122.589103 53.91 1 1e6 DU/M PPP
PW P412  00 LY3 45.221105 -122.589103 53.91 1 1e6 DU/M PPP
PW P412  00 LY4 45.221105 -122.589103 53.91 1 1e6 - PPP
PW P412  00 LY5 45.221105 -122.589103 53.91 1 1e6 - PPP
PW P412  00 LY6 45.221105 -122.589103 53.91 1 1e6 - PPP
PW P413  00 LYE 48.426511 -120.149586 501.96 1 1e6 DU/M PPP
PW P413  00 LYN 48.426511 -120.149586 501.96 1 1e6 DU/M PPP
PW P413  00 LYZ 48.426511 -120.149586 501.96 1 1e6 DU/M PPP
PW P413  00 LYQ 48.426511 -120.149586 501.96 1 1 - PPP
PW P413  00 LY1 48.426511 -120.149586 501.96 1 1e6 DU/M PPP
PW P413  00 LY2 48.426511 -120.149586 501.96 1 1e6 DU/M PPP
PW P413  00 LY3 48.426511 -120.149586 501.96 1 1e6 DU/M PPP
PW P413  00 LY4 48.426511 -120.149586 501.96 1 1e6 - PPP
PW P413  00 LY5 48.426511 -120.149586 501.96 1 1e6 - PPP
PW P413  00 LY6 48.426511 -120.149586 501.96 1 1e6 - PPP
PW P414  00 LYE 45.834868 -122.692839 64.55 1 1e6 DU/M PPP
PW P414  00 LYN 45.834868 -122.692839 64.55 1 1e6 DU/M PPP
PW P414  00 LYZ 45.834868 -122.692839 64.55 1 1e6 DU/M PPP
PW P414  00 LYQ 45.834868 -122.692839 64.55 1 1 - PPP
PW P414  00 LY1 45.834868 -122.692839 64.55 1 1e6 DU/M PPP
PW P414  00 LY2 45.834868 -122.692839 64.55 1 1e6 DU/M PPP
PW P414  00 LY3 45.834868 -122.692839 64.55 1 1e6 DU/M PPP
PW P414  00 LY4 45.834868 -122.692839 64.55 1 1e6 - PPP
PW P414  00 LY5 45.834868 -122.692839 64.55 1 1e6 - PPP
PW P414  00 LY6 45.834868 -122.692839 64.55 1 1e6 - PPP
PW P415  00 LYE 46.655990 -123.729867 -14.70 1 1e6 DU/M PPP
PW P415  00 LYN 46.655990 -123.729867 -14.70 1 1e6 DU/M PPP
PW P415  00 LYZ 46.655990 -123.729867 -14.70 1 1e6 DU/M PPP
PW P415  00 LYQ 46.655990 -123.729867 -14.70 1 1 - PPP
PW P415  00 LY1 46.655990 -123.729867 -14.70 1 1e6 DU/M PPP
PW P415  00 LY2 46.655990 -123.729867 -14.70 1 1e6 DU/M PPP
PW P415  00 LY3 46.655990 -123.729867 -14.70 1 1e6 DU/M PPP
PW P415  00 LY4 46.655990 -123.729867 -14.70 1 1e6 - PPP
PW P415  00 LY5 46.655990 -123.729867 -14.70 1 1e6 - PPP
PW P415  00 LY6 46.655990 -123.729867 -14.70 1 1e6 - PPP
PW P416  00 LYE 47.039941 -121.596930 1577.22 1 1e6 DU/M PPP
PW P416  00 LYN 47.039941 -121.596930 1577.22 1 1e6 DU/M PPP
PW P416  00 LYZ 47.039941 -121.596930 1577.22 1 1e6 DU/M PPP
PW P416  00 LYQ 47.039941 -121.596930 1577.22 1 1 - PPP
PW P416  00 LY1 47.039941 -121.596930 1577.22 1 1e6 DU/M PPP
PW P416  00 LY2 47.039941 -121.596930 1577.22 1 1e6 DU/M PPP
PW P416  00 LY3 47.039941 -121.596930 1577.22 1 1e6 DU/M PPP
PW P416  00 LY4 47.039941 -121.596930 1577.22 1 1e6 - PPP
PW P416  00 LY5 47.039941 -121.596930 1577.22 1 1e6 - PPP
PW P416  00 LY6 47.039941 -121.596930 1577.22 1 1e6 - PPP
PW P417  00 LYE 46.574737 -123.297931 103.18 1 1e6 DU/M PPP
PW P417  00 LYN 46.574737 -123.297931 103.18 1 1e6 DU/M PPP
PW P417  00 LYZ 46.574737 -123.297931 103.18 1 1e6 DU/M PPP
PW P417  00 LYQ 46.574737 -123.297931 103.18 1 1 - PPP
PW P417  00 LY1 46.574737 -123.297931 103.18 1 1e6 DU/M PPP
PW P417  00 LY2 46.574737 -123.297931 103.18 1 1e6 DU/M PPP
PW P417  00 LY3 46.574737 -123.297931 103.18 1 1e6 DU/M PPP
PW P417  00 LY4 46.574737 -123.297931 103.18 1 1e6 - PPP
PW P417  00 LY5 46.574737 -123.297931 103.18 1 1e6 - PPP
PW P417  00 LY6 46.574737 -123.297931 103.18 1 1e6 - PPP
PW P418  00 LYE 47.236645 -123.407814 115.86 1 1e6 DU/M PPP
PW P418  00 LYN 47.236645 -123.407814 115.86 1 1e6 DU/M PPP
PW P418  00 LYZ 47.236645 -123.407814 115.86 1 1e6 DU/M PPP
PW P418  00 LYQ 47.236645 -123.407814 115.86 1 1 - PPP
PW P418  00 LY1 47.236645 -123.407814 115.86 1 1e6 DU/M PPP
PW P418  00 LY2 47.236645 -123.407814 115.86 1 1e6 DU/M PPP
